wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
2852.684,31.83426292,31.83426292,31.830824780133618,30.692727604111795,1.138097176021823,1.7852682163290812,0.46397874002644085,0
2853.167,31.82014741,31.82014741,31.823419194981607,30.69336086978754,1.1300583251940672,1.7852682163290812,0.460773462285982,0
2853.649,31.81894801,31.81894801,31.816133279522305,30.69399257113181,1.1221407083904964,1.7852682163290812,0.4576165233849209,0
2854.131,31.81016718,31.81016718,31.80855579230426,30.69462401740541,1.1139317748988518,1.7852682163290812,0.454343429710533,0
2854.613,31.79375107,31.79375107,31.803830913320933,30.69525520649914,1.1085757068217923,1.7852682163290812,0.4522078401652579,0
2855.095,31.81547408,31.81547408,31.796459135406582,30.695886136303805,1.100572999102777,1.7852682163290812,0.4490169735271319,0
2855.577,31.77490995,31.77490995,31.788935486292495,30.696516804710207,1.0924186815822878,1.7852682163290812,0.44576565651714145,0
2856.059,31.79225099,31.79225099,31.78394165333401,30.697147209609142,1.0867944437248696,1.7852682163290812,0.44352314141172533,0
2856.541,31.77425673,31.77425673,31.78125873811335,30.697777348891417,1.0834813892219337,1.7852682163290812,0.4422021491357495,0
2857.023,31.76642326,31.76642326,31.776303547034566,30.698407220447834,1.0778963265867318,1.7852682163290812,0.43997525410718746,0
2857.506,31.7657611,31.7657611,31.772032313154213,30.69903812811487,1.0729941850393416,1.7852682163290812,0.43802065568023607,0
2857.988,31.76305937,31.76305937,31.768222444461827,30.69966745732558,1.0685549871362454,1.7852682163290812,0.4362506437059925,0
2858.47,31.77064231,31.77064231,31.763259004167615,30.70029651247846,1.0629624916891558,1.7852682163290812,0.43402078504158204,0
2858.952,31.7683069,31.7683069,31.75911600817873,30.70092529146431,1.0581907167144209,1.7852682163290812,0.4321181668145852,0
2859.434,31.75924839,31.75924839,31.753145151169907,30.70155379217393,1.051591358995978,1.7852682163290812,0.429486848626267,0
2859.916,31.73823916,31.73823916,31.746848335014295,30.702182012498124,1.0446663225161714,1.7852682163290812,0.42672567470275663,0
2860.398,31.76099743,31.76099743,31.742806683719756,30.702809950327694,1.0399967333920621,1.7852682163290812,0.42486380036309124,0
2860.88,31.73966356,31.73966356,31.735370431320284,30.703437603553443,1.0319328277668411,1.7852682163290812,0.4216485326892043,0
2861.363,31.71614515,31.71614515,31.729868353095373,30.704066271356943,1.02580208173843,1.7852682163290812,0.41920406093592527,0
2861.845,31.73013926,31.73013926,31.721754523128062,30.704693348446042,1.01706117468202,1.7852682163290812,0.41571885696590055,0
2862.327,31.70499708,31.70499708,31.713143558992723,30.70532013459935,1.0078234243933721,1.7852682163290812,0.4120355499850212,0
2862.809,31.6979972,31.6979972,31.70479578018919,30.705946627707664,0.998849152481526,1.7852682163290812,0.4084572979920188,0
2863.291,31.69627177,31.69627177,31.694762711617766,30.706572825661787,0.988189885955979,1.7852682163290812,0.40420719925825593,0
2863.773,31.67759774,31.67759774,31.686551432134273,30.70719872635252,0.9793527057817535,1.7852682163290812,0.4006836089456867,0
2864.255,31.69012537,31.69012537,31.67720216237618,30.707824327670668,0.9693778347055115,1.7852682163290812,0.3967063946759263,0
2864.737,31.67278269,31.67278269,31.668258259643263,30.708449627507033,0.9598086321362302,1.7852682163290812,0.3928909299227606,0
2865.219,31.65716954,31.65716954,31.658155700215346,30.70907462375241,0.9490810764629352,1.7852682163290812,0.3886136027094696,0
2865.702,31.65510004,31.65510004,31.64993821797605,30.709700610016846,0.9402376079592045,1.7852682163290812,0.38508750509293127,0
2866.184,31.63199353,31.63199353,31.64099921474297,30.71032499211186,0.930674222631108,1.7852682163290812,0.3812743598098092,0
2866.666,31.63900775,31.63900775,31.632284455390234,30.71094906428392,0.9213353911063145,1.7852682163290812,0.377550749377213,0
2867.148,31.62576085,31.62576085,31.625412744036858,30.71157282442383,0.9138399196130287,1.7852682163290812,0.3745621296793923,0
2867.63,31.60576921,31.60576921,31.615733119414426,30.712196270422385,0.9035368489920401,1.7852682163290812,0.3704540545791793,0
2868.112,31.61401578,31.61401578,31.609321094311454,30.71281940017039,0.8965016941410653,1.7852682163290812,0.36764897388696716,0
2868.594,31.58824515,31.58824515,31.601261657923747,30.71344221155865,0.8878194463650964,1.7852682163290812,0.3641871587432683,0
2869.076,31.59891174,31.59891174,31.593224043111714,30.714064702477962,0.8791593406337519,1.7852682163290812,0.36073417215035153,0
2869.559,31.58613985,31.58613985,31.588741996694583,30.714688161288034,0.8740538354065492,1.7852682163290812,0.3586984878704483,0
2870.041,31.5787764,31.5787764,31.58161245175506,30.71531000426604,0.8663024474890193,1.7852682163290812,0.3556078283120028,0
2870.523,31.5795097,31.5795097,31.576471681042413,30.715931520443128,0.8605401605992853,1.7852682163290812,0.35331026983038105,0
2871.005,31.58074385,31.58074385,31.57001283443568,30.716552707710104,0.8534601267255759,1.7852682163290812,0.3504872948227168,0
2871.487,31.55848501,31.55848501,31.563339259028684,30.71717356395776,0.8461656950709227,1.7852682163290812,0.34757883440804754,0
2871.969,31.54892514,31.54892514,31.55723545262463,30.717794087076907,0.8394413655477244,1.7852682163290812,0.3448976870398441,0
2872.451,31.57271855,31.57271855,31.551509118564482,30.71841427495834,0.8330948436061405,1.7852682163290812,0.3423671803860253,0
2872.933,31.52401749,31.52401749,31.54448325292538,30.719034125492872,0.8254491274325098,1.7852682163290812,0.33931865462204536,0
2873.416,31.54772558,31.54772558,31.53720902614212,30.719654921509658,0.8175541046324604,1.7852682163290812,0.3361707244783437,0
2873.897,31.53640235,31.53640235,31.528132197456276,30.720272806084402,0.8078593913718741,1.7852682163290812,0.33230521567862836,0
2874.38,31.50206256,31.50206256,31.519325239123482,30.720892915435336,0.7984323236881465,1.7852682163290812,0.32854642342686485,0
2874.862,31.52808141,31.52808141,31.510746862457907,30.721511394770655,0.7892354676872522,1.7852682163290812,0.3248794219544539,0
2875.344,31.48774355,31.48774355,31.502461803539966,30.7221295262087,0.7803322773312651,1.7852682163290812,0.3213295118393684,0
2875.826,31.50397356,31.50397356,31.493534935975397,30.72274730764027,0.7707876283351283,1.7852682163290812,0.31752383716977745,0
2876.308,31.4840443,31.4840443,31.485927499179066,30.723364736956164,0.7625627622229025,1.7852682163290812,0.31424439078712435,0
2876.79,31.48092369,31.48092369,31.475969061833528,30.723981812047185,0.7519872497863425,1.7852682163290812,0.3100276867664683,0
2877.272,31.46017639,31.46017639,31.466259274232996,30.72459853080414,0.7416607434288558,1.7852682163290812,0.30591026729028187,0
2877.754,31.44735225,31.44735225,31.459617314671053,30.725214891117822,0.7344024235532309,1.7852682163290812,0.30301620548605684,0
2878.237,31.45041541,31.45041541,31.44822118218658,30.72583216851059,0.7223890136759898,1.7852682163290812,0.2982261781436438,0
2878.719,31.4428891,31.4428891,31.440459699780565,30.72644780485554,0.7140118949250258,1.7852682163290812,0.29488602507488215,0
2879.201,31.44515438,31.44515438,31.43282426750858,30.72706307642525,0.7057611910833295,1.7852682163290812,0.29159627658550874,0
2879.683,31.42726002,31.42726002,31.424056456063663,30.72767798111052,0.6963784749531428,1.7852682163290812,0.28785516833489977,0
2880.165,31.40739808,31.40739808,31.418634413386318,30.728292516802156,0.6903418965841617,1.7852682163290812,0.28544824342868996,0
2880.647,31.41063773,31.41063773,31.410245222245425,30.728906681390956,0.681338540854469,1.7852682163290812,0.2818583950376516,0
2881.129,31.39191646,31.39191646,31.402784882585408,30.729520472767724,0.6732644098176834,1.7852682163290812,0.2786390502531456,0
2881.611,31.40124145,31.40124145,31.393782619502694,30.730133888823264,0.6636487306794301,1.7852682163290812,0.2748050542054988,0
2882.094,31.38581186,31.38581186,31.386998332654056,30.73074819891894,0.6562501337351172,1.7852682163290812,0.2718550606548841,0
2882.576,31.36797805,31.36797805,31.378016187544542,30.731360857214796,0.6466553303297466,1.7852682163290812,0.26802938824992684,0
2883.058,31.38869506,31.38869506,31.368909289479813,30.731973133857455,0.6369361556223581,1.7852682163290812,0.2641541260995629,0
2883.54,31.36694666,31.36694666,31.361458182994035,30.732585026737713,0.6288731562563221,1.7852682163290812,0.26093921977239776,0
2884.022,31.36319662,31.36319662,31.35426462763281,30.73319653374637,0.6210680938864392,1.7852682163290812,0.2578271589551101,0
2884.504,31.34568242,31.34568242,31.34847016181391,30.73380765277423,0.6146625090396789,1.7852682163290812,0.25527310254034846,0
2884.986,31.32278496,31.32278496,31.342176844020514,30.734418381712096,0.6077584623084178,1.7852682163290812,0.2525202977202375,0
2885.468,31.3196388,31.3196388,31.33437769926733,30.735028718450767,0.5993489808165613,1.7852682163290812,0.2491672408701736,0
2885.95,31.32123003,31.32123003,31.32721637639384,30.735638660881047,0.5915777155127913,1.7852682163290812,0.2460686557331823,0
2886.433,31.33028797,31.33028797,31.31776386127779,30.736249471098482,0.5815143901793078,1.7852682163290812,0.2420561726833612,0
2886.915,31.30153146,31.30153146,31.30883089206563,30.736858617755367,0.5719722743102622,1.7852682163290812,0.23825150803075565,0
2887.397,31.31423633,31.31423633,31.299620646789393,30.73746736377189,0.5621532830175013,1.7852682163290812,0.23433644667450051,0
2887.879,31.30624008,31.30624008,31.289270895563504,30.738075707038856,0.5511951885246482,1.7852682163290812,0.22996719824479772,0
2888.361,31.28750225,31.28750225,31.28282996283712,30.738683645447058,0.5441463173900623,1.7852682163290812,0.2271566485496793,0
2888.843,31.2765879,31.2765879,31.27318204451087,30.7392911768873,0.5338908676235725,1.7852682163290812,0.22306756099733563,0
2889.325,31.25945867,31.25945867,31.26471187911368,30.739898299250388,0.5248135798632916,1.7852682163290812,0.2194482341774734,0
2889.807,31.24547555,31.24547555,31.25527259229446,30.74050501042712,0.5147675818673392,1.7852682163290812,0.21544265994216816,0
2890.29,31.23738713,31.23738713,31.245281937188217,30.741112565756637,0.5041693714315798,1.7852682163290812,0.211216905698645,0
2890.772,31.22101765,31.22101765,31.2353194157433,30.741718447369035,0.4936009683742668,1.7852682163290812,0.20700303635368295,0
2891.254,31.224626,31.224626,31.2254811361977,30.74232391146311,0.48315722473459033,1.7852682163290812,0.2028388716325596,0
2891.736,31.22372422,31.22372422,31.21453521609309,30.742928955929656,0.47160626016343343,1.7852682163290812,0.19823323204376103,0
2892.218,31.21267521,31.21267521,31.203731642742323,30.74353357865948,0.46019806408284225,1.7852682163290812,0.19368451758949398,0
2892.7,31.2070362,31.2070362,31.194734527868185,30.744137777543386,0.45059675032479873,1.7852682163290812,0.1898562493547406,0
2893.182,31.16830932,31.16830932,31.18658852632846,30.74474155047217,0.44184697585628996,1.7852682163290812,0.18636750974022828,0
2893.664,31.19016497,31.19016497,31.178895159221565,30.745344895336636,0.43355026388492846,1.7852682163290812,0.1830594167340756,0
2894.146,31.17303647,31.17303647,31.17169605345824,30.745947810027587,0.42574824343065387,1.7852682163290812,0.17994856879964857,0
2894.629,31.17039765,31.17039765,31.164220500882237,30.746551541948506,0.41766895893373146,1.7852682163290812,0.17672716921011924,0
2895.111,31.14947283,31.14947283,31.157112935011035,30.74715358906141,0.4099593459496269,1.7852682163290812,0.17365316629415747,0
2895.593,31.13328745,31.13328745,31.14882857015651,30.747755199668823,0.401073370487687,1.7852682163290812,0.17011012015974233,0
2896.075,31.12205661,31.12205661,31.140067381133953,30.748356371661554,0.3917110094723988,1.7852682163290812,0.1663771279692627,0
2896.557,31.15064282,31.15064282,31.132423512797896,30.7489571029304,0.3834664098674949,1.7852682163290812,0.16308981338179052,0
2897.039,31.12945469,31.12945469,31.126165509960366,30.749557391366164,0.37660811859420207,1.7852682163290812,0.16035525233234685,0
2897.521,31.12481278,31.12481278,31.120471504425876,30.750157234859646,0.37031426956622937,1.7852682163290812,0.157845747600462,0
2898.003,31.11987694,31.11987694,31.11502730131048,30.750756631301652,0.3642706700088283,1.7852682163290812,0.1554360231823025,0
2898.486,31.10768983,31.10768983,31.10683463114703,30.751356820743826,0.3554778104032046,1.7852682163290812,0.1519301045164683,0
2898.968,31.09891178,31.09891178,31.100451298123165,30.75195531581684,0.34849598230632495,1.7852682163290812,0.14914628644767522,0
2899.45,31.0921884,31.0921884,31.093805352912312,30.752553357506407,0.341251995405905,1.7852682163290812,0.14625793953571073,0
2899.932,31.0741503,31.0741503,31.08793366710649,30.75315094370332,0.33478272340316906,1.7852682163290812,0.14367848956311655,0
2900.414,31.08361782,31.08361782,31.080020025831566,30.753748072298393,0.3262719535331726,1.7852682163290812,0.14028504666898048,0
2900.896,31.07703682,31.07703682,31.071365391849874,30.754344741182415,0.3170206506674589,1.7852682163290812,0.13659633595882117,0
2901.378,31.06851079,31.06851079,31.061018051483742,30.754940948246198,0.3060771032375449,1.7852682163290812,0.132232887783163,0
2901.86,31.0540112,31.0540112,31.051674746080014,30.755536691380534,0.2961380546994796,1.7852682163290812,0.12826995679675798,0
2902.343,31.03830369,31.03830369,31.04234639006825,30.756133203005046,0.2862131870632041,1.7852682163290812,0.12431268006738798,0
2902.824,31.03071643,31.03071643,31.032460319940753,30.756726777424095,0.27573354251665805,1.7852682163290812,0.12013420081547944,0
2903.307,31.0255496,31.0255496,31.023416485553696,30.757322348692448,0.2660941368612484,1.7852682163290812,0.11629074445081353,0
2903.789,31.01802729,31.01802729,31.012563876351347,30.757916214034836,0.25464766231651126,1.7852682163290812,0.11172676747809766,0
2904.271,31.00351577,31.00351577,31.002162469819798,30.75850960489741,0.2436528649223888,1.7852682163290812,0.10734288474369515,0
2904.753,30.98432803,30.98432803,30.99196207072859,30.759102519170977,0.2328595515576133,1.7852682163290812,0.10303933840166526,0
2905.235,30.98348399,30.98348399,30.97876052586753,30.759694954746337,0.21906557112119174,1.7852682163290812,0.09753935595485448,0
2905.717,30.9633569,30.9633569,30.96916147029381,30.760286909514292,0.20887456077951683,1.7852682163290812,0.09347596190751452,0
2906.199,30.95589204,30.95589204,30.960573964334348,30.760878381365647,0.19969558296870105,1.7852682163290812,0.08981608888740683,0
2906.681,30.962689,30.962689,30.952692118996,30.761469368191197,0.19122275080480478,1.7852682163290812,0.08643777264352122,0
2907.164,30.93956003,30.93956003,30.944534491882568,30.762061092477005,0.18247339940556273,1.7852682163290812,0.08294920171661518,0
2907.646,30.93727425,30.93727425,30.937204661915253,30.762651101906137,0.17455356000911593,1.7852682163290812,0.07979137661581939,0
2908.128,30.91618383,30.91618383,30.930033256769782,30.7632406199775,0.16679263679228384,1.7852682163290812,0.0766969151106459,0
2908.61,30.92674408,30.92674408,30.923211563595544,30.76382964458189,0.15938191901365428,1.7852682163290812,0.07374208870005364,0
2909.092,30.91196086,30.91196086,30.916612603010385,30.76441817361011,0.15219442940027506,1.7852682163290812,0.07087626857710762,0
2909.574,30.90143502,30.90143502,30.910443504484725,30.765006204952964,0.14543729953176054,1.7852682163290812,0.06818204294448871,0
2910.056,30.93049333,30.93049333,30.904854820221892,30.765593736501256,0.13926108372063695,1.7852682163290812,0.06571944132594477,0
2910.538,30.90098277,30.90098277,30.89972719548505,30.76618076614578,0.13354642933926897,1.7852682163290812,0.06344087503886166,0
2911.021,30.89029165,30.89029165,30.893059502379458,30.76676850811012,0.12629099426933976,1.7852682163290812,0.060547963474102455,0
2911.503,30.88224828,30.88224828,30.88622867557985,30.76735452656728,0.11887414901256932,1.7852682163290812,0.057590693894740065,0
2911.985,30.88283864,30.88283864,30.87868680659979,30.767940036788712,0.11074676981107956,1.7852682163290812,0.054350117822242375,0
2912.467,30.86320691,30.86320691,30.86954393521699,30.768525036665206,0.10101889855178214,1.7852682163290812,0.05047138815334263,0
