wavenumber_cm1,normalized_observed,normalized_fitted,residual
1591.467,0.8202570376504423,0.6313912366254328,0.1888658010250095
1591.949,0.8202944959819859,0.632311975571878,0.18798252041010788
1592.431,0.8200812155716387,0.6332258433565259,0.18685537221511284
1592.914,0.8192875202125619,0.6341227922471174,0.18516472796544448
1593.396,0.8182475763912058,0.6350186133809603,0.1832289630102455
1593.878,0.8166346731661889,0.6359033844574675,0.18073128870872135
1594.36,0.8149565803712838,0.636775690138527,0.17818089023275685
1594.842,0.8123638928969626,0.6376339487186427,0.17472994417832
1595.324,0.8100114607924029,0.6384765857129452,0.17153487507945775
1595.806,0.8073789196818295,0.6393019732091134,0.1680769464727161
1596.288,0.8051709886065312,0.6401084279190611,0.16506256068747016
1596.771,0.8027378379480721,0.6408843014322927,0.16185353651577938
1597.252,0.8005294540037211,0.6416574437320438,0.1588720102716773
1597.735,0.7986520641263101,0.642386175807334,0.15626588831897603
1598.217,0.796456544588874,0.6430987412262315,0.1533578033626426
1598.699,0.7936785505444652,0.6437830518427421,0.14989549870172314
1599.181,0.7914015097931828,0.6444370495155384,0.14696446027764443
1599.663,0.7884859462764973,0.6450586063389302,0.14342733993756707
1600.145,0.7860925189269865,0.6456455225136544,0.14044699641333214
1600.627,0.7826219855668292,0.6461955242118856,0.13642646135494352
1601.109,0.7785485299714853,0.646706226435002,0.1318423035364833
1601.592,0.7743670669557442,0.6471636115461245,0.12720345540961975
1602.074,0.7697609365465048,0.6475882918345075,0.12217264471199729
1602.556,0.764248444102809,0.6479661100841426,0.11628233401866639
1603.038,0.7583868310644297,0.6482945205849405,0.1100923104794892
1603.52,0.7519380693139806,0.6485706950900418,0.10336737422393871
1604.002,0.7454150758245647,0.64879178241524,0.09662329340932463
1604.484,0.7378120951092817,0.6489548407958283,0.08885725431345337
1604.966,0.72965502567949,0.6490568024742196,0.08059822320527044
1605.448,0.7211166375285112,0.6490945713972543,0.07202206613125683
1605.931,0.7118691652400313,0.6490514971869701,0.06281766805306122
1606.413,0.701856940990775,0.6489508952695399,0.05290604572123514
1606.895,0.6908808571565469,0.6487761977002725,0.042104659456274396
1607.377,0.6794496232647064,0.6485238144890003,0.030925808775706054
1607.859,0.6677425216641985,0.6481901225770027,0.01955239908719575
1608.341,0.6551270306231695,0.6477713963312903,0.007355634291879132
1608.823,0.6428153882886394,0.6472637754350755,-0.004448387146436139
1609.305,0.6300838039079799,0.6466633572971565,-0.016579553389176604
1609.788,0.6177684935044107,0.6459508814368005,-0.028182387932389807
1610.27,0.6059274676089216,0.6451524146205255,-0.03922494701160395
1610.752,0.5950178134085848,0.6442487226315838,-0.049230909222999
1611.234,0.5857130065951663,0.643235525526545,-0.05752251893137861
1611.716,0.5768257918675345,0.6421082999047194,-0.06528250803718494
1612.198,0.568159262087318,0.6408624917191269,-0.07270322963180886
1612.68,0.5585338799126823,0.6394934470326016,-0.08095956711991925
1613.162,0.5478390400788347,0.6379963864966511,-0.09015734641781648
1613.645,0.5349097705461543,0.6363492836027902,-0.1014395130566359
1614.127,0.519021686142222,0.6345813520941722,-0.11555966595195022
1614.609,0.5005101741398794,0.6326706157827521,-0.13216044164287266
1615.091,0.4798838001304464,0.6306120334413837,-0.15072823331093732
1615.573,0.45667632063432434,0.6284003421429679,-0.17172402150864358
1616.055,0.43169041684475995,0.6260302770345922,-0.1943398601898323
1616.537,0.40542397872196007,0.6234965056541495,-0.21807252693218943
1617.019,0.37903479691359343,0.6207936117011748,-0.24175881478758132
1617.501,0.3534051222742305,0.6179161721526168,-0.26451104987838636
1617.984,0.3284317305737929,0.6148390523970697,-0.28640732182327683
1618.466,0.3046626092211267,0.6115957332125226,-0.3069331239913959
1618.948,0.2816160673678534,0.6081613701253817,-0.32654530275752836
1619.43,0.26006463199323065,0.6045303284772492,-0.34446569648401854
1619.912,0.2406399793376704,0.6006970435394008,-0.3600570642017304
1620.394,0.2222599453520997,0.5966559623954045,-0.37439601704330483
1620.876,0.20432494515986782,0.5924015404383436,-0.38807659527847577
1621.358,0.18604305164145354,0.5879283264340937,-0.40188527479264013
1621.841,0.16654433878568684,0.5832089063862204,-0.4166645676005335
1622.323,0.14433198906194977,0.5782815523426295,-0.4339495632806797
1622.805,0.12096773349642229,0.5731193442514353,-0.452151610755013
1623.287,0.09543503766893867,0.5677171978893594,-0.4722821602204207
1623.769,0.06881314264341186,0.5620700282198537,-0.4932568855764419
1624.251,0.0406039039588501,0.5561729714231336,-0.5155690674642835
1624.733,0.011527046312515976,0.5500213393868327,-0.5384942930743167
1625.215,-0.01815194599837472,0.5436106428402621,-0.5617625888386368
1625.698,-0.047789394937670523,0.5369122888406075,-0.584701683778278
1626.179,-0.07693867028716661,0.5299952197582554,-0.606933890045422
1626.662,-0.10363241531987871,0.5227578342188042,-0.6263902495386828
1627.144,-0.12934457208309727,0.5152705785040542,-0.6446151505871515
1627.626,-0.1538553220542985,0.5075056591705769,-0.6613609812248754
1628.108,-0.17685764777516666,0.49946030844875167,-0.6763179562239183
1628.59,-0.19809202950848162,0.49113213856290583,-0.6892241680713874
1629.072,-0.2167802538793833,0.48251916904779346,-0.6992994229271767
1629.554,-0.23352938453237437,0.4736198539955271,-0.7071492385279015
1630.036,-0.2473670671757972,0.46443310710048574,-0.711800174276283
1630.519,-0.25979047712351433,0.45493116171720466,-0.7147216388407189
1631.001,-0.27011044559851727,0.44516806140395226,-0.7152785070024695
1631.483,-0.28037566699603644,0.43511726393793704,-0.7154929309339735
1631.965,-0.2907250139816024,0.42477988606620165,-0.715504900047804
1632.447,-0.30141520746927614,0.4141574843631225,-0.7155726918323986
1632.929,-0.3152376388659744,0.40325227161238303,-0.7184899104783574
1633.411,-0.33151624807327706,0.3920670867459435,-0.7235833348192205
1633.893,-0.3523716100249009,0.3806054156636384,-0.7329770256885393
1634.375,-0.3751628004282553,0.3688713961594457,-0.744034196587701
1634.858,-0.3997530055842905,0.3568404352219319,-0.7565934408062224
1635.34,-0.4261285044771122,0.3445766185497863,-0.7707051230268984
1635.822,-0.4533503844650519,0.33205697769109144,-0.7854073621561433
1636.304,-0.4800998534806291,0.3192883473194429,-0.799388200800072
1636.786,-0.5071995919909991,0.30627829011219,-0.813477882103189
1637.268,-0.5323667419526377,0.2930350569226751,-0.8254017988753128
1637.75,-0.5550044588410313,0.27956758638282575,-0.8345720452238571
1638.232,-0.574816411320938,0.2658854748360481,-0.840701886156986
1638.715,-0.5912580020016905,0.25196808631948636,-0.8432260883211768
1639.197,-0.6036051676569955,0.2378879634528935,-0.841493131109889
1639.679,-0.611877732172231,0.2236258782280521,-0.8355036104002831
1640.161,-0.6176067668507246,0.2091939499638126,-0.8268007168145372
1640.643,-0.6202371361547394,0.19460481990019007,-0.8148419560549295
1641.125,-0.6212668593705515,0.17987167602141646,-0.801138535391968
1641.607,-0.6213030440286347,0.16500819517369864,-0.7863112392023333
1642.089,-0.6208107503601122,0.15002850774942883,-0.7708392581095411
1642.572,-0.6211477719755094,0.13491539641894687,-0.7560631683944563
1643.054,-0.6230242317060122,0.11974717703911748,-0.7427714087451297
1643.536,-0.6270474478965518,0.1045073715935016,-0.7315548194900534
1644.018,-0.6320753637472457,0.08921143929314015,-0.7212868030403858
1644.5,-0.6391712609157133,0.0738750319415506,-0.7130462928572638
1644.982,-0.6482221783995527,0.05851395840507659,-0.7067361368046292
1645.464,-0.6580163121917233,0.04314412123010482,-0.7011604334218281
1645.946,-0.6682926905582737,0.02778145950000404,-0.6960741500582777
1646.428,-0.678490866276338,0.012441891461051348,-0.6909327577373894
1646.911,-0.6879209117294459,-0.0028905281305267976,-0.6850303835989191
1647.393,-0.6959877034834464,-0.018136457122868082,-0.6778512463605784
1647.875,-0.7025543802904815,-0.033312210378472346,-0.6692421699120091
1648.357,-0.7075309244312188,-0.04840250509262186,-0.6591284193385969
1648.839,-0.711058060278068,-0.06339235545031309,-0.6476657048277549
1649.321,-0.7144899430615578,-0.0782671197573604,-0.6362228233041973
1649.803,-0.7184545064863681,-0.09301255785673002,-0.6254419486296381
1650.285,-0.7226532951049192,-0.10761483763651661,-0.6150384574684026
1650.768,-0.7279999387805401,-0.12209165884595488,-0.6059082799345853
1651.25,-0.7339865698275074,-0.13636801716655925,-0.5976185526609482
1651.732,-0.7408525640700782,-0.15046279556953998,-0.5903897685005381
1652.214,-0.7488169179642666,-0.16436431898693846,-0.5844525989773282
1652.696,-0.7580890625093067,-0.1780615030748487,-0.580027559434458
1653.178,-0.7674244529716725,-0.1915439063266331,-0.5758805466450394
1653.66,-0.7765293719838919,-0.20480174056718398,-0.5717276314167079
1654.142,-0.7853113400950907,-0.21782588674973416,-0.5674854533453566
1654.625,-0.79308649078408,-0.23063749868488528,-0.5624489920991947
1655.106,-0.799108982260407,-0.24314010424427795,-0.5559688780161292
1655.589,-0.8029070277793495,-0.25544446921711716,-0.5474625585622324
1656.071,-0.8039901004770739,-0.26745620220101063,-0.5365338982760632
1656.553,-0.8027582103695023,-0.2791989715001386,-0.5235592388693637
1657.035,-0.7989309033402655,-0.29066779446473145,-0.508263108875534
1657.517,-0.7935515959831595,-0.3018583656053708,-0.49169323037778867
1657.999,-0.787285084365608,-0.3127670448906273,-0.47451803947498067
1658.481,-0.7816103667493185,-0.3233908434397125,-0.45821952330960597
1658.963,-0.7767749316105641,-0.3337274442011823,-0.4430474874093818
1659.446,-0.7732248511639035,-0.34380214079107485,-0.42942271037282864
1659.928,-0.7709279217759827,-0.35355938319045654,-0.41736853858552614
1660.41,-0.7702224751063586,-0.3630259295851433,-0.40719654552121526
1660.892,-0.7703075836905983,-0.3722017693718229,-0.39810581431877534
1661.374,-0.7710834774148116,-0.3810873987011714,-0.3899960787136402
1661.856,-0.772289678489243,-0.38968381757261616,-0.38260586091662685
1662.338,-0.7735618335491272,-0.3979924975060217,-0.3755693360431055
1662.82,-0.7742026570234308,-0.40601540142284376,-0.36818725560058707
1663.302,-0.7745799458914646,-0.4137548181317808,-0.36082512775968384
1663.785,-0.7744090181402392,-0.42123791493147394,-0.35317110320876527
1664.267,-0.7734697973939584,-0.4284185851962994,-0.345051212197659
1664.749,-0.7716707148585917,-0.43532499268591096,-0.33634572217268077
1665.231,-0.7692464372979199,-0.441960864645617,-0.32728557265230285
1665.713,-0.7665594403474418,-0.44833020965081344,-0.3182292306966284
1666.195,-0.763879982795802,-0.45443729169351393,-0.3094426911022881
1666.677,-0.7613902417362713,-0.4602866590082277,-0.30110358272804366
1667.159,-0.7593926443318588,-0.465882959842137,-0.2935096844897218
1667.642,-0.7578249938295509,-0.47125310002640974,-0.2865718938031412
1668.124,-0.7571217741694068,-0.47635777216355,-0.2807640020058568
1668.606,-0.7563669718291999,-0.48122448166413934,-0.27514249016506054
1669.088,-0.7563013266644754,-0.48585851725855955,-0.2704428094059158
1669.57,-0.7566053667499004,-0.49026527983391743,-0.266340086915983
1670.052,-0.7573472597120869,-0.4944502416587848,-0.2628970180533021
1670.534,-0.7576468034848186,-0.4984189358994565,-0.2592278675853621
1671.016,-0.7581353089928385,-0.5021769988778061,-0.25595831011503245
1671.499,-0.758494741984051,-0.505749630093234,-0.25274511189081694
1671.981,-0.7584715702452284,-0.509102860373632,-0.24936870987159643
1672.463,-0.7580078435723859,-0.5122622520306025,-0.24574559154178344
1672.945,-0.7574019148373581,-0.5152334009313887,-0.24216851390596938
1673.427,-0.7560310989842859,-0.518021906156481,-0.23800919282780486
1673.909,-0.7545256973848584,-0.5206333195714435,-0.23389237781341488
1674.391,-0.7530375439403613,-0.5230731492908616,-0.2299643946494997
1674.873,-0.7512259135361452,-0.5253469115684319,-0.22587900196771327
1675.355,-0.7494561069720066,-0.5274599419739991,-0.22199616499800745
1675.838,-0.7476340847613951,-0.5294347063777224,-0.21819937838367276
1676.32,-0.7456778477032381,-0.5312419140264639,-0.21443593367677416
1676.802,-0.7436050386956087,-0.5329041268861784,-0.2107009118094303
1677.284,-0.7412681757736392,-0.5344264509451807,-0.20684172482845853
1677.766,-0.7385099334420784,-0.5358138843539058,-0.20269604908817263
1678.248,-0.7350231430966545,-0.5370713319350493,-0.1979518111616052
1678.73,-0.7315338931293138,-0.5382036627988549,-0.19333023033045893
1679.212,-0.7277935961713388,-0.5392154653553041,-0.1885781308160347
1679.695,-0.7240966430991582,-0.5401265632770402,-0.183970079822118
1680.177,-0.7207111853221081,-0.5409109675160817,-0.1798002178060264
1680.659,-0.7184977784326219,-0.5415884182167641,-0.1769093602158578
1681.141,-0.7167993476789656,-0.5421631868504764,-0.1746361608284892
1681.623,-0.715955861825978,-0.5426394839464388,-0.17331637787953924
1682.105,-0.7158074231869899,-0.5430213907190988,-0.17278603246789104
1682.587,-0.7164435185557277,-0.5433128819635251,-0.17313063659220262
1683.069,-0.7174239208062951,-0.5435178263686182,-0.1739060944376769
1683.552,-0.7189292506470591,-0.5436532948314341,-0.17527595581562505
1684.033,-0.720592998817926,-0.5436831420022721,-0.17690985681565397
1684.516,-0.7221010025058439,-0.5436634849553852,-0.17843751755045867
1684.998,-0.7237327992401327,-0.5435586566539283,-0.18017414258620434
1685.48,-0.7250631962806519,-0.5433850649573012,-0.18167813132335064
1685.962,-0.7260132879925634,-0.5431459608229066,-0.1828673271696568
1686.444,-0.7266121622308274,-0.5428444970397472,-0.18376766519108012
1686.926,-0.7266205956247129,-0.5424837299437775,-0.18413686568093546
1687.408,-0.7257708872336712,-0.5420666212286508,-0.18370426600502043
1687.89,-0.7245550956011382,-0.541596096820935,-0.18295899878020316
1688.373,-0.7228962398595805,-0.5410860893884136,-0.1818101504711669
1688.855,-0.720828305424286,-0.540516651827075,-0.18031165359721102
1689.337,-0.7186138239799028,-0.5399018433111284,-0.17871198066877436
1689.819,-0.7164568303411464,-0.5392441263415932,-0.17721270399955313
1690.301,-0.7143793608196927,-0.538545964747522,-0.17583339607217063
1690.783,-0.7121539866739532,-0.5378097136940961,-0.1743442729798571
1691.265,-0.7098705584636705,-0.5370376501630783,-0.17283290830059228
1691.747,-0.7076457285388086,-0.5362320296238497,-0.17141369891495883
1692.229,-0.7055647000079228,-0.5353949253040908,-0.170169774703832
1692.712,-0.7035025927832123,-0.5345380090923019,-0.16896458369091039
1693.194,-0.7016723311653313,-0.5336438695356633,-0.168028461629668
1693.676,-0.7000846417488014,-0.5327241796398754,-0.16736046210892597
1694.158,-0.6989806196541403,-0.5317808219434144,-0.1671997977107259
1694.64,-0.6983145031377452,-0.5308155861434072,-0.16749891699433805
1695.122,-0.6980224878286022,-0.5298302007334564,-0.16819228709514578
1695.604,-0.6984733754268801,-0.5288263869378101,-0.16964698848907
1696.086,-0.6993141461036523,-0.5278057055891102,-0.17150844051454206
1696.569,-0.7006865637975705,-0.5267780831376361,-0.17390848065993447
1697.051,-0.7022670271439571,-0.5257281385107656,-0.17653888863319145
1697.533,-0.7042366659417504,-0.5246658412014494,-0.17957082474030095
1698.015,-0.7061256571308525,-0.5235925645496249,-0.18253309258122763
1698.497,-0.7080426372510986,-0.5225096938554832,-0.18553294339561544
1698.979,-0.7098070173270317,-0.5214185380482796,-0.18838847927875202
1699.461,-0.7112934129592852,-0.520320361852555,-0.19097305110673013
1699.943,-0.7123930745946415,-0.5192164365044883,-0.19317663809015317
1700.426,-0.7130971286196199,-0.5181151583969591,-0.19498197022266084
1700.908,-0.7133695632902968,-0.5170030135818365,-0.19636654970846024
1701.39,-0.7132937190617916,-0.5158885011617715,-0.19740521790002008
1701.872,-0.7130565229099813,-0.5147726599157589,-0.1982838629942224
1702.354,-0.71270307546494,-0.5136565545026633,-0.1990465209622767
1702.836,-0.7121955038958822,-0.5125411856778426,-0.19965431821803958
1703.318,-0.7115664280671464,-0.5114275225503621,-0.20013890551678437
1703.8,-0.7110963546523384,-0.5103165505674734,-0.20077980408486507
1704.282,-0.7106912140992929,-0.5092091337506612,-0.2014820803486317
1704.765,-0.7103603087651794,-0.5081123193962594,-0.20224798936891997
