wavenumber_cm1,normalized_observed,normalized_fitted,residual
2482.419,-0.043460640053449934,-0.21677242407463054,0.1733117840211806
2482.901,-0.04948495129197614,-0.21950734013978945,0.17002238884781332
2483.383,-0.056107534100030804,-0.2221999218698735,0.1660923877698427
2483.865,-0.06293309404266065,-0.22485057220961066,0.16191747816695
2484.347,-0.07041096225268442,-0.22745971144824387,0.15704874919555945
2484.829,-0.07717435023094842,-0.23002777688762355,0.15285342665667512
2485.312,-0.08372632219997594,-0.2325604242640703,0.14883410206409436
2485.794,-0.08970026185834772,-0.23504763755207086,0.14534737569372314
2486.276,-0.09577875428989513,-0.23749518859993798,0.14171643431004285
2486.758,-0.10260979876452513,-0.23990357930330272,0.1372937805387776
2487.24,-0.10982112018298266,-0.24227332678464136,0.13245220660165868
2487.722,-0.11551768881826772,-0.2446049630125504,0.12908727419428268
2488.204,-0.12102024187859671,-0.2468990344136746,0.1258787925350779
2488.686,-0.1259767640714313,-0.24915610147735648,0.12317933740592518
2489.168,-0.13217390455888872,-0.2513767383533804,0.1192028337944917
2489.651,-0.13776136386924848,-0.25356602836652875,0.11580466449728027
2490.133,-0.1435627838790789,-0.2557155074219845,0.11215272354290562
2490.615,-0.1494440981369516,-0.2578303578627431,0.10838625972579152
2491.097,-0.15653835026139087,-0.25991120435036175,0.10337285408897087
2491.579,-0.16187476019017571,-0.26195868309787484,0.10008392290769913
2492.061,-0.16821511522728483,-0.26397344143043117,0.09575832620314634
2492.543,-0.17400273853364168,-0.26595613734064794,0.09195339880700626
2493.025,-0.18120358679568443,-0.26790743903884845,0.08670385224316401
2493.508,-0.18774883512940913,-0.26983197766134953,0.0820831425319404
2493.99,-0.1940238149145841,-0.2717224725794375,0.0776986576648534
2494.472,-0.20005072006562974,-0.27358363610679964,0.0735329160411699
2494.954,-0.2064852932407751,-0.27541617275048724,0.06893087950971213
2495.436,-0.21309123552894638,-0.2772207949177207,0.06412955938877435
2495.918,-0.21981546294664603,-0.27899822244075495,0.05918275949410892
2496.4,-0.2260570992043329,-0.28074918209850436,0.05469208289417146
2496.882,-0.2318524557526548,-0.2824744071350495,0.0506219513823947
2497.365,-0.23642155116682267,-0.284178138755855,0.04775658758903234
2497.846,-0.24147405939677827,-0.2858506157385476,0.04437655634176932
2498.329,-0.2468196449883197,-0.28750649821961344,0.04068685323129373
2498.811,-0.2528943591357494,-0.289136183109248,0.036241823973498566
2499.293,-0.25840900854794224,-0.29074388111998567,0.03233487257204343
2499.775,-0.2640909328220712,-0.2923303540446061,0.02823942122253492
2500.257,-0.2696324244859329,-0.2938963667061973,0.0242639422202644
2500.739,-0.275710607645791,-0.29544268646173344,0.019732078815942466
2501.221,-0.28146984933756614,-0.2969700827049786,0.015500233367412464
2501.703,-0.2880337249397869,-0.29847932636900254,0.010445601429215634
2502.186,-0.2946471101950386,-0.29997426704893726,0.0053271568538986735
2502.668,-0.30158372026619223,-0.3014494883695801,-0.00013423189661215806
2503.15,-0.3075294895389189,-0.302908875773435,-0.004620613765483894
2503.632,-0.31355074906958397,-0.3043532013759746,-0.009197547693609365
2504.114,-0.3205560174506964,-0.30578323634697746,-0.014772781103718935
2504.596,-0.32784696414501074,-0.3071997504163105,-0.020647213728700264
2505.078,-0.33402276691123955,-0.3086035113811729,-0.02541925553006663
2505.56,-0.33933083277045967,-0.30999528461511117,-0.0293355481553485
2506.042,-0.3435822185178603,-0.3113758325790115,-0.03220638593884878
2506.525,-0.3480831856319318,-0.3127487464726641,-0.035334439159267705
2507.007,-0.35195252358119106,-0.3141090978321222,-0.03784342574906885
2507.489,-0.3559899045234918,-0.3154604905267658,-0.040529413996725994
2507.971,-0.35959934965676893,-0.3168036705156623,-0.04279567914110666
2508.453,-0.36358812164194654,-0.3181393784385217,-0.045448743203424846
2508.935,-0.36684778741073065,-0.3194683491441947,-0.047379438266535956
2509.417,-0.3707092423105906,-0.32079131122300647,-0.04991793108758413
2509.899,-0.3739384240523773,-0.32210898654314524,-0.05182943750923208
2510.382,-0.377495497057339,-0.32342480981115906,-0.054070687246179916
2510.864,-0.38125160273408654,-0.3247340407487069,-0.05651756198537966
2511.346,-0.38507581266308216,-0.3260401070706736,-0.05903570559240856
2511.828,-0.3884358196820768,-0.3273436991922295,-0.0610921204898473
2512.31,-0.392876845092037,-0.3286454985569067,-0.0642313465351303
2512.792,-0.39657831170703534,-0.3299461772024852,-0.06663213450455013
2513.274,-0.4018759453909298,-0.3312463973325978,-0.07062954805833199
2513.756,-0.407967410814235,-0.3325468108943048,-0.07542059991993016
2514.239,-0.4125911963458276,-0.33385076015386383,-0.07874043619196375
2514.721,-0.4169528589797539,-0.33515347700524784,-0.08179938197450609
2515.203,-0.42219535284971244,-0.3364582787312534,-0.08573707411845904
2515.685,-0.42616591540348947,-0.33776577213039694,-0.08840014327309254
2516.167,-0.4315028755766818,-0.3390765517288871,-0.0924263238477947
2516.649,-0.436651879927612,-0.3403911993985963,-0.09626068052901571
2517.131,-0.441396974664024,-0.34171028398248016,-0.09968669068154384
2517.613,-0.4463569836080925,-0.3430343609276605,-0.10332262268043202
2518.095,-0.4520214986264448,-0.3443639719263521,-0.10765752670009271
2518.578,-0.4571631169419576,-0.3457024223294682,-0.11146069461248942
2519.06,-0.46329756890012613,-0.3470446839091432,-0.11625288499098291
2519.542,-0.4676692933856291,-0.348394019638932,-0.11927527374669711
2520.024,-0.47231907683187097,-0.3497509127326163,-0.12256816409925464
2520.506,-0.47711180928279323,-0.3511158309773281,-0.1259959783054651
2520.988,-0.4822475502213121,-0.352489226425396,-0.12975832379591612
2521.47,-0.48733712384843453,-0.3538715350953141,-0.13346558875312042
2521.952,-0.49239202576889934,-0.3552631766819206,-0.13712884908697875
2522.435,-0.4975834213103446,-0.3566674720897948,-0.14091594922054979
2522.917,-0.5030305241519946,-0.358078993297204,-0.14495153085479057
2523.399,-0.5076208660732556,-0.3595010065552432,-0.14811985951801243
2523.881,-0.5113382738729544,-0.36093386351965184,-0.15040441035330254
2524.363,-0.5159107578125993,-0.3623778982166516,-0.1535328595959477
2524.845,-0.5202473343440231,-0.3638334268115838,-0.15641390753243933
2525.327,-0.5232847283567194,-0.3653007473877419,-0.15798398096897748
2525.809,-0.527534157873882,-0.3667801397354806,-0.1607540181384014
2526.292,-0.5305990591050238,-0.3682749730095237,-0.1623240860955001
2526.773,-0.5337266003250912,-0.369776166250273,-0.16395043407481824
2527.256,-0.5371859569376792,-0.37129642774372607,-0.16588952919395317
2527.738,-0.5399757760495975,-0.37282655960738326,-0.1671492164422142
2528.22,-0.5433473552872464,-0.37436988151936923,-0.1689774737678772
2528.702,-0.5465130663014537,-0.37592655963393473,-0.17058650666751896
2529.184,-0.5491423730755013,-0.37749674063295563,-0.17164563244254566
2529.666,-0.5515750949255754,-0.37908055160099113,-0.1724945433245843
2530.148,-0.5545079014681654,-0.3806780999113567,-0.17382980155680872
2530.63,-0.5574752551251217,-0.38228947312339967,-0.17518578200172208
2531.113,-0.5608244756740226,-0.3839181252893768,-0.1769063503846458
2531.595,-0.5641747140366478,-0.3855573602375011,-0.17861735379914667
2532.077,-0.5683420834015553,-0.38721056305829976,-0.18113152034325558
2532.559,-0.5717922489339042,-0.3888777412102053,-0.18291450772369894
2533.041,-0.5763028607334032,-0.39055888199240574,-0.18574397874099746
2533.523,-0.5804186286114489,-0.3922539525098044,-0.1881646761016445
2534.005,-0.5839075196033634,-0.3939628996493267,-0.18994461995403672
2534.487,-0.5879278498687874,-0.395685650067613,-0.1922421998011744
2534.969,-0.5917315706128089,-0.39742211019009366,-0.19430946042271524
2535.452,-0.5961314183699142,-0.39917581108651035,-0.1969556072834039
2535.934,-0.6002684986068936,-0.4009393568084175,-0.19932914179847605
2536.416,-0.6045355910918437,-0.4027162099440587,-0.20181938114778503
2536.898,-0.608133816945053,-0.4045061961704065,-0.20362762077464647
2537.38,-0.6115835195372396,-0.4063091210990743,-0.20527439843816525
2537.862,-0.6147295590247667,-0.4081247703434372,-0.20660478868132948
2538.344,-0.6177561107497331,-0.40995290959695085,-0.20780320115278228
2538.826,-0.6207278742801425,-0.41179328472267274,-0.2089345895574698
2539.309,-0.6231834896660006,-0.4136494771112705,-0.2095340125547301
2539.791,-0.6259553074437416,-0.4155135066533004,-0.21044180079044122
2540.273,-0.6281628864300023,-0.4173888910667315,-0.2107739953632708
2540.755,-0.6315828771084108,-0.4192752979700561,-0.21230757913835469
2541.237,-0.6340237270105621,-0.42117237576510397,-0.21285135124545812
2541.719,-0.6366102744581297,-0.4230797537924284,-0.21353052066570127
2542.201,-0.6396275364351837,-0.42499704249742476,-0.2146304939377589
2542.683,-0.6432970302580612,-0.4269238336070247,-0.2163731966510365
2543.166,-0.6459226805146919,-0.4288637257663478,-0.21705895474834414
2543.648,-0.6476554975401786,-0.43080824036900567,-0.21684725717117292
2544.13,-0.6505913651133975,-0.43276092119097403,-0.2178304439224235
2544.612,-0.6532261209297776,-0.4347212870245303,-0.21850483390524733
2545.094,-0.6562395652915123,-0.43668883898327804,-0.21955072630823425
2545.576,-0.6586403424549823,-0.4386630607403757,-0.21997728171460657
2546.058,-0.6603573522340236,-0.44064341877657714,-0.21971393345744644
2546.54,-0.6619250945464955,-0.44262936263798885,-0.21929573190850665
2547.022,-0.6631289398056542,-0.4446203252033565,-0.21850861460229776
2547.505,-0.6641219210861907,-0.4466198669873254,-0.2175020540988653
2547.987,-0.6655408959564914,-0.4486191076435599,-0.21692178831293146
2548.469,-0.6667893875290005,-0.4506215671560755,-0.21616782037292503
2548.951,-0.6677201400697008,-0.45262661456127506,-0.21509352550842575
2549.433,-0.6688276433308111,-0.4546336037034591,-0.214194039627352
2549.915,-0.6703689973414884,-0.4566418735562706,-0.21372712378521774
2550.397,-0.6724541438205456,-0.4586507485525686,-0.21380339526797698
2550.879,-0.673606551777345,-0.4606595389226075,-0.21294701285473744
2551.362,-0.6754372299645712,-0.46267170570520655,-0.21276552425936468
2551.844,-0.6773873925172864,-0.4646781985643494,-0.21270919395293703
2552.326,-0.6788614867902688,-0.4666824542456393,-0.2121790325446295
2552.808,-0.6799472630408219,-0.46868372968331684,-0.21126353335750503
2553.29,-0.6802791492996696,-0.4706812694181537,-0.2095978798815159
2553.772,-0.6817504217875088,-0.47267430598130583,-0.20907611580620294
2554.254,-0.6828969252411922,-0.4746620602850634,-0.20823486495612875
2554.736,-0.6835175327588722,-0.4766437420203332,-0.20687379073853895
2555.219,-0.684001440474861,-0.478622639466322,-0.205378801008539
2555.7,-0.6852312018671426,-0.48058567287222065,-0.20464552899492194
2556.183,-0.6871052432569432,-0.48254834303181515,-0.20455690022512807
2556.665,-0.6876510841781005,-0.4844976010005442,-0.20315348317755633
2557.147,-0.6895443656441905,-0.48643667913655614,-0.2031076865076344
2557.629,-0.6902095604231376,-0.4883647284805622,-0.2018448319425754
2558.111,-0.691565506124476,-0.4902808918048669,-0.2012846143196091
2558.593,-0.6928541194086213,-0.4921843040566745,-0.20066981535194678
2559.075,-0.6943880511852831,-0.49407409280607617,-0.20031395837920696
2559.557,-0.695865809238595,-0.49594937869851174,-0.19991643054008323
2560.04,-0.6962925704931558,-0.49781311800521066,-0.19847945248794518
2560.522,-0.6972861208715619,-0.4996567000008827,-0.19762942087067925
2561.004,-0.6983139610258288,-0.5014831022473086,-0.19683085877852013
2561.486,-0.6995723035051457,-0.5032914222867158,-0.1962808812184299
2561.968,-0.6991175638211674,-0.5050807530584427,-0.19403681076272472
2562.45,-0.6988576722583215,-0.5068501833730975,-0.192007488885224
2562.932,-0.6985330971980568,-0.508598798389443,-0.1899342988086138
2563.414,-0.6983445392737748,-0.5103256800937771,-0.18801885917999772
2563.896,-0.6975796206556351,-0.5120299077815932,-0.18554971287404187
2564.379,-0.6962755780942493,-0.5137140202191575,-0.18256155787509187
2564.861,-0.6968186521753953,-0.5153701176217682,-0.18144853455362708
2565.343,-0.6976806131414949,-0.5170007856722557,-0.18067982746923916
2565.825,-0.6972600919217319,-0.5186050977541332,-0.17865499416759867
2566.307,-0.6970001302223168,-0.5201821269940646,-0.17681800322825214
2566.789,-0.6975941270821517,-0.5217309467516027,-0.17586318033054904
2567.271,-0.6969358297840301,-0.5232506311093951,-0.17368519867463506
2567.753,-0.6970057089314007,-0.524740255363612,-0.17226545356778866
2568.236,-0.6969452294153297,-0.5262018898947004,-0.17074333952062926
2568.718,-0.6968972761071024,-0.5276285599896805,-0.1692687161174219
2569.2,-0.6974750293652764,-0.5290224061506523,-0.16845262321462406
2569.682,-0.6972213296461042,-0.5303825134339953,-0.16683881621210883
2570.164,-0.6983632525890264,-0.5317079705566545,-0.1666552820323719
2570.646,-0.6994436627583471,-0.5329978703823551,-0.166445792375992
2571.128,-0.700090346113052,-0.5342513104062123,-0.16583903570683967
2571.61,-0.7000470833364937,-0.5354673932375194,-0.16457969009897433
2572.093,-0.7007240924041683,-0.5366476303438623,-0.16407646206030602
2572.575,-0.7013409026366407,-0.5377862473670779,-0.1635546552695628
2573.057,-0.7018104931555402,-0.5388848486885606,-0.16292564446697966
2573.539,-0.7019099590549749,-0.5399425621713976,-0.1619673968835773
2574.021,-0.7011923953890064,-0.5409585231712408,-0.16023387221776553
2574.503,-0.7018094786596147,-0.5419318750027624,-0.15987760365685233
2574.985,-0.7017829208414383,-0.5428617694025315,-0.15892115143890684
2575.467,-0.701321193325571,-0.5437473669880505,-0.15757382633752048
2575.949,-0.7014283890282228,-0.5445878377127746,-0.15684055131544816
2576.432,-0.7002488100215579,-0.5453839613804011,-0.1548648486411568
2576.914,-0.6994029548112053,-0.5461316299954203,-0.15327132481578498
2577.396,-0.698442749342982,-0.5468317404627818,-0.15161100888020018
2577.878,-0.6979217569441983,-0.5474835045637857,-0.15043825238041264
2578.36,-0.6971970188589496,-0.5480861456224846,-0.149110873236465
2578.842,-0.696184720684743,-0.548638898931445,-0.147545821753298
2579.324,-0.694228332558198,-0.5491410121718507,-0.1450873203863473
2579.806,-0.6927486728156312,-0.5495917458277348,-0.1431569269878964
2580.289,-0.6913624831260282,-0.5499911459619722,-0.14137133716405603
2580.771,-0.6904872336666578,-0.5503368448333567,-0.1401503888333011
2581.253,-0.6892925354251574,-0.5506290250043251,-0.13866351042083236
2581.735,-0.6887702923723387,-0.5508670022178934,-0.13790329015444525
2582.217,-0.6878233704898253,-0.5510501069963378,-0.1367732634934875
2582.699,-0.6869778892009943,-0.5511776850157734,-0.13580020418522099
2583.181,-0.6854165817797749,-0.5512490974734372,-0.13416748430633774
2583.663,-0.6840621237784347,-0.5512637214474867,-0.13279840233094797
2584.146,-0.6835519264043466,-0.5512208014378224,-0.13233112496652422
2584.627,-0.6819477503403208,-0.551120193766783,-0.13082755657353784
2585.11,-0.6803312968669036,-0.5509604870135176,-0.129370809853386
2585.592,-0.678400673272035,-0.5507419344010334,-0.12765873887100165
2586.074,-0.6764110273193448,-0.5504637278564163,-0.12594729946292849
2586.556,-0.6744626483227366,-0.5501253468941614,-0.12433730142857524
2587.038,-0.6727193378866576,-0.5497262892041375,-0.12299304868252015
2587.52,-0.67101679921799,-0.549266070945148,-0.12175072827284195
2588.002,-0.6689533108594555,-0.5487442270294927,-0.12020908382996287
2588.484,-0.667051390183061,-0.5481603113983861,-0.11889107878467498
2588.967,-0.6656305359604355,-0.5475124909271322,-0.11811804503330336
2589.449,-0.6645514174690773,-0.5468030402063749,-0.11774837726270238
2589.931,-0.6640484627039668,-0.5460302955984652,-0.11801816710550161
2590.413,-0.6640458992923167,-0.5451938897686563,-0.11885200952366037
2590.895,-0.6630749545391518,-0.5442934756468276,-0.11878147889232415
