wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
2129.991,18.54092993,18.54092993,18.540635272611723,17.87855388463034,0.6620813879813845,0.5836534301501672,0.7098964180512626,0
2130.474,18.52613426,18.52613426,18.535516881421792,17.879468949037676,0.6560479323841157,0.5777219249984854,0.7106580972320258,0
2130.956,18.53076324,18.53076324,18.526676689362294,17.88038160477999,0.6462950845823023,0.5718103586763957,0.7072926451837058,0
2131.438,18.50603942,18.50603942,18.520734747047815,17.881293747147314,0.6394409999005006,0.565931613866069,0.707058217468833,0
2131.92,18.52535593,18.52535593,18.515109809846113,17.88220537635348,0.6329044334926337,0.5600757291340058,0.7071485807805271,0
2132.402,18.52463105,18.52463105,18.509736286407083,17.883116492612324,0.6266197937947595,0.5542468943766039,0.7074936880943238,0
2132.884,18.49901494,18.49901494,18.504858210365892,17.88402709613768,0.6208311142282135,0.5484330296397448,0.7083990812610806,0
2133.366,18.51180148,18.51180148,18.499194873219764,17.884937187143375,0.6142576860763889,0.5426323804145985,0.708390866653877,0
2133.848,18.50076469,18.50076469,18.494000911532943,17.885846765843247,0.6081541456896957,0.5368655461053075,0.7088914246709291,0
2134.331,18.48041963,18.48041963,18.49006019392261,17.88675771794927,0.6033024759733401,0.5311337867245877,0.7108475857885574,0
2134.813,18.46841573,18.46841573,18.483332076289393,17.887666271617228,0.5956658046721657,0.525431592896617,0.7094503416662851,0
2135.295,18.4648099,18.4648099,18.477341270826827,17.888574313621305,0.5887669572055216,0.5197661462444699,0.7088704559984245,0
2135.777,18.46914492,18.46914492,18.4697496224875,17.889481844175336,0.5802677783121659,0.5141502903239883,0.7062382128167985,0
2136.259,18.47465513,18.47465513,18.463724876858212,17.89038886349315,0.5733360133650613,0.5085749470596939,0.7054422263586045,0
2136.741,18.46954357,18.46954357,18.455824413765697,17.891295371788583,0.5645290419771136,0.5030481874362033,0.7021998720417978,0
2137.223,18.44968982,18.44968982,18.449490353294955,17.892201369275465,0.5572889840194897,0.49759170610843106,0.7007791330364643,0
2137.705,18.44509338,18.44509338,18.44321776146102,17.893106856167634,0.550110905293387,0.4921969287211541,0.6993179041889277,0
2138.188,18.43394148,18.43394148,18.43675485335053,17.894013709693155,0.5427411436573735,0.4868559710278301,0.6974969881402705,0
2138.67,18.43242335,18.43242335,18.429930261902342,17.894918174979175,0.5350120869231674,0.4815600104932609,0.6950975715232475,0
2139.152,18.41637873,18.41637873,18.423866037809503,17.89582213031242,0.5280439074970822,0.476318105001606,0.6935765226546752,0
2139.634,18.40779305,18.40779305,18.417213159473445,17.89672557590673,0.520487583566716,0.47113069539485436,0.6911503233431933,0
2140.116,18.40633644,18.40633644,18.40920368643977,17.897628511975924,0.5115751744638466,0.4660210489110996,0.6867116364092624,0
2140.598,18.41127703,18.41127703,18.401341513942228,17.89853093873385,0.5028105752083789,0.46097704605505657,0.6822792092093849,0
2141.08,18.39156767,18.39156767,18.392221611885997,17.899432856394334,0.492788755491663,0.4560004027808731,0.675901974411591,0
2141.562,18.38494672,18.38494672,18.384279591539478,17.900334265171207,0.48394532636827137,0.4510889001234534,0.6709399272268454,0
2142.044,18.37566736,18.37566736,18.376551663357066,17.901235165278308,0.4753164980787581,0.44623043471188106,0.6660929682360934,0
2142.527,18.37587897,18.37587897,18.367501720539156,17.902137424433548,0.4653642961056086,0.44142748354231054,0.6591572240953891,0
2143.009,18.3488032,18.3488032,18.358359735818656,17.903037306788374,0.4553224290302822,0.43668269966694634,0.6518509472853317,0
2143.491,18.36320587,18.36320587,18.348236169712088,17.90393668111537,0.4442994885967195,0.4320074804488424,0.6428413925368526,0
2143.973,18.34446954,18.34446954,18.33993714797949,17.904835547628362,0.4351016003511283,0.427389887946251,0.6362514925119813,0
2144.455,18.32570016,18.32570016,18.331295614363935,17.90573390654119,0.4255617078227445,0.42283100926138534,0.6289170303406916,0
2144.937,18.31916159,18.31916159,18.321445799476717,17.906631758067686,0.41481404140903066,0.41834181675232074,0.6194901046992223,0
2145.419,18.29661737,18.29661737,18.310533621931764,17.907529102421684,0.40300451951008043,0.413934347919684,0.608112643458987,0
2145.901,18.30580316,18.30580316,18.30129801486083,17.90842593981701,0.3928720750438188,0.40960463628360344,0.5989675034226911,0
2146.384,18.29116977,18.29116977,18.293648428257363,17.909324129548054,0.3843242987093092,0.4053548182304455,0.5919839947223453,0
2146.865,18.28176178,18.28176178,18.286457911617937,17.910218094586998,0.3762398170309389,0.4011931292604966,0.5854532792572776,0
2147.348,18.2781045,18.2781045,18.278220587155694,17.91111526936897,0.3671053177867236,0.397103882283229,0.5770046178738564,0
2147.83,18.27266784,18.27266784,18.26965703059473,17.912010080018174,0.35764695057655516,0.3931001095503162,0.567733193161203,0
2148.312,18.276486,18.276486,18.261134461271418,17.912904384778322,0.34823007649309545,0.3891744817979901,0.5582247072083031,0
2148.794,18.25035968,18.25035968,18.254210209882075,17.913798183863243,0.34041202601883214,0.38534552410751355,0.5510094034878079,0
2149.276,18.23322566,18.23322566,18.24744550463853,17.914691477486773,0.3327540271517577,0.38161721005006294,0.5437692335590603,0
2149.758,18.23395614,18.23395614,18.240491212245594,17.91558426586274,0.32490694638285333,0.37798171094152844,0.5359357777165064,0
2150.24,18.2489254,18.2489254,18.233521736887635,17.916476549204983,0.3170451876826519,0.37444249840436034,0.5277874764036363,0
2150.722,18.24272606,18.24272606,18.22567756399453,17.917368327727335,0.30830923626719553,0.370995522660205,0.5178607464314685,0
2151.205,18.20744454,18.20744454,18.21700589469411,17.918261450235246,0.2987444444588654,0.36764280879268557,0.5061882977539867,0
2151.687,18.19044917,18.19044917,18.20731868266403,17.919152218713073,0.288166463950958,0.36438423735641634,0.49241088650546877,0
2152.169,18.19297439,18.19297439,18.197970746429966,17.920042483012953,0.2779282634170137,0.3612274461053817,0.4788432049796492,0
2152.651,18.20446459,18.20446459,18.18937712471699,17.920932243348712,0.2684448813682785,0.35816483506394603,0.4662460098718582,0
2153.133,18.18255241,18.18255241,18.18028619775393,17.921821499934186,0.25846469781974335,0.3552003328225928,0.4524185675255562,0
2153.615,18.17937092,18.17937092,18.172631391774857,17.92271025298321,0.24992113879164535,0.3523256753483688,0.44082584964139554,0
2154.097,18.16608073,18.16608073,18.162553838358704,17.923598502709616,0.23895533564908789,0.3495458478427136,0.42453681660037296,0
2154.579,18.14974949,18.14974949,18.1520499330792,17.924486249327238,0.22756368375196345,0.3468631366252872,0.4070928623521324,0
2155.062,18.13877581,18.13877581,18.144034944949095,17.925375333281906,0.2186596116671886,0.3442716747574926,0.3938458919106318,0
2155.544,18.11713995,18.11713995,18.136635558319476,17.92626207328077,0.2103734850387049,0.34178176979389857,0.3814270918239541,0
2156.026,18.1292407,18.1292407,18.130416575083125,17.927148310812793,0.2032682642703314,0.3393686041784016,0.3709436480923273,0
2156.508,18.12965637,18.12965637,18.120819450146872,17.928034046091806,0.1927854040550656,0.33704590085022135,0.3538669758150379,0
2156.99,18.11498487,18.11498487,18.110563298496004,17.92891927933164,0.1816440191643629,0.3348134923785714,0.3352151807470924,0
2157.472,18.09713802,18.09713802,18.101786824043568,17.929804010746132,0.17198281329743637,0.3326666543020164,0.31904629669502577,0
2157.954,18.09618782,18.09618782,18.093522956050762,17.930688240549113,0.16283471550164919,0.33059792134174565,0.30357647310251407,0
2158.436,18.08198709,18.08198709,18.085682258149486,17.93157196895442,0.1541102891950672,0.328635240547257,0.2886323947606345,0
2158.918,18.09348473,18.09348473,18.078062232288094,17.932455196175876,0.14560703611221726,0.3267701134675268,0.27385312192281996,0
2159.401,18.08397441,18.08397441,18.07027811136949,17.93333975328898,0.13693835808050991,0.3249904559520375,0.25851167107835943,0
2159.883,18.04351468,18.04351468,18.061090194292017,17.93422197774556,0.12686821654645897,0.32330212749997506,0.2401860589177643,0
2160.365,18.04629015,18.04629015,18.050458375625787,17.935103701660235,0.11535467396555177,0.32170962052936436,0.2187592130874065,0
2160.847,18.02754098,18.02754098,18.040448035965767,17.935984925246846,0.10446311071892111,0.32022499170265867,0.19827961687830625,0
2161.329,18.04066412,18.04066412,18.03111307650189,17.93686564871922,0.09424742778266904,0.31882996878398073,0.1788990326646166,0
2161.811,18.03080702,18.03080702,18.023134772183486,17.937745872291188,0.08538889989229759,0.3175255202276791,0.1620061300948101,0
2162.293,18.00704524,18.00704524,18.01408687918904,17.93862559617659,0.07546128301245147,0.3163178628039318,0.14278734104060878,0
2162.775,18.01288613,18.01288613,18.0042849971557,17.939504820589253,0.06478017656644752,0.3152042687357387,0.12186861723539777,0
2163.258,17.98825964,17.98825964,17.995347748496005,17.940385368305414,0.05496238019059163,0.31417157909788135,0.102513080885194,0
2163.74,17.98027338,17.98027338,17.985677265772892,17.941263593378963,0.04441367239392946,0.3132277271568738,0.08152674535702423,0
2164.222,17.96764012,17.96764012,17.975852149453836,17.94214131962172,0.03371082983211693,0.31236826539645496,0.060082623932236345,0
2164.704,17.96796218,17.96796218,17.96703022629921,17.94301854724751,0.024011679051699986,0.31158415367045134,0.040548133684626855,0
2165.186,17.97844961,17.97844961,17.95485822397492,17.94389527647018,0.010962947504740583,0.3108936153412774,0.014085616288715736,0
2165.668,17.94385777,17.94385777,17.942942832127912,17.944771507503553,-0.0018286753756413532,0.3102763317789908,-0.011969124780264007,0
2166.15,17.93836145,17.93836145,17.93178128401742,17.94564724056146,-0.013865956544041325,0.3097465753472195,-0.036577556709492566,0
2166.632,17.91703563,17.91703563,17.921975365910193,17.946522475857744,-0.024547109947551604,0.309301813787859,-0.05848006664714284,0
2167.115,17.91435579,17.91435579,17.911828047015128,17.947399027897784,-0.035570980882656755,0.30894475742418803,-0.08112742938241323,0
2167.597,17.90198346,17.90198346,17.900335648241022,17.94827326728072,-0.047937619039696955,0.30868802821893243,-0.10654992062731368,0
2168.079,17.88078447,17.88078447,17.892049923484564,17.949147009543964,-0.057097086059400226,0.30854007918105314,-0.12539057828273276,0
2168.561,17.86577904,17.86577904,17.884500992523467,17.950020254901357,-0.06551926237789019,0.3084892311160738,-0.14269346980031736,0
2169.043,17.8766113,17.8766113,17.876691591876195,17.95089300356673,-0.07420141169053451,0.3085325641540318,-0.16048916860085785,0
2169.525,17.85921774,17.85921774,17.867028831879466,17.951765255753916,-0.08473642387444968,0.3086648446210387,-0.1820310605540833,0
2170.007,17.86636969,17.86636969,17.859156570349555,17.95263701167675,-0.0934804413271948,0.30889021683053,-0.19982501186280435,0
2170.489,17.86869231,17.86869231,17.853878726384206,17.95350827154906,-0.09962954516485567,0.3092206905010763,-0.2122092994017414,0
2170.971,17.8408947,17.8408947,17.848200278849067,17.954379035584687,-0.10617875673561983,0.30963857466415423,-0.22532410878569337,0
2171.454,17.83610846,17.83610846,17.84346737185985,17.955251109018533,-0.11178373715868162,0.31014279120232524,-0.236412122853809,0
2171.936,17.84167077,17.84167077,17.83608219312497,17.956120880994682,-0.12003868786971239,0.3107289137454637,-0.2528000274178753,0
2172.418,17.85116859,17.85116859,17.82916091327535,17.956990157776087,-0.12782924450073807,0.3113953993464294,-0.2681147826481589,0
2172.9,17.82737736,17.82737736,17.82302396868888,17.95785893957658,-0.13483497088770235,0.31213692904447243,-0.2817062061969259,0
2173.382,17.79842045,17.79842045,17.814323219780743,17.958727226609998,-0.14440400682925514,0.3129677825643461,-0.30033631954461776,0
2173.864,17.79236101,17.79236101,17.80548561763625,17.959595019090166,-0.1541094014539155,0.3138684813094808,-0.3190736862374687,0
2174.346,17.80966065,17.80966065,17.796853240310327,17.96046231723092,-0.16360907692059357,0.31484764803889004,-0.3372080682466061,0
2174.828,17.79478995,17.79478995,17.78683366965979,17.961329121246095,-0.17449545158630642,0.31591637461608985,-0.3579104500720508,0
2175.311,17.78313895,17.78313895,17.777668795276,17.96219722816012,-0.18452843288412168,0.31706665501461445,-0.376674089048851,0
2175.792,17.76301323,17.76301323,17.769365357070708,17.963061247755043,-0.19369589068433513,0.31829512972026813,-0.3934855217719493,0
2176.275,17.74274488,17.74274488,17.75961588788143,17.963928365439422,-0.2043124775579912,0.31960839365091953,-0.41293142893395346,0
2176.757,17.75690718,17.75690718,17.75111088357283,17.964793194067447,-0.21368231049461528,0.32101117929477807,-0.4296412220404875,0
2177.239,17.7503855,17.7503855,17.743470552771917,17.965657529639504,-0.2221869768675866,0.322499496261429,-0.44439113309524275,0
2177.721,17.7264264,17.7264264,17.736989155861163,17.96652137236942,-0.2295322165082574,0.32406303979110657,-0.45663591633000944,0
2178.203,17.73607298,17.73607298,17.730478678744454,17.96738472247103,-0.2369060437265773,0.32569988223569585,-0.4687150339522358,0
2178.685,17.7136698,17.7136698,17.721506619614022,17.968247580158174,-0.24674096054415173,0.32741347131938314,-0.48532122052987375,0
2179.167,17.71277524,17.71277524,17.71230915156564,17.969109945644675,-0.2568007940790338,0.3292013419940569,-0.5020756533849854,0
2179.649,17.71049296,17.71049296,17.706263656828796,17.969971819144373,-0.26370816231557725,0.3310591218285354,-0.5125130117267511,0
2180.132,17.70433878,17.70433878,17.700599139908235,17.970834987459064,-0.2702358475508291,0.3329950232182028,-0.5219913305332002,0
2180.614,17.70035748,17.70035748,17.695114863948774,17.97169587660704,-0.27658101265826573,0.33498530271702115,-0.5309302288719915,0
2181.096,17.69786475,17.69786475,17.68935565860389,17.97255627441015,-0.2832006158062583,0.33702936412878964,-0.5401942134646227,0
2181.578,17.67414819,17.67414819,17.68206757754799,17.97341618108223,-0.29134860353423875,0.3391309751877281,-0.5521077641340478,0
2182.06,17.66589824,17.66589824,17.676225410960868,17.97427559683711,-0.2980501858762423,0.3413075771797179,-0.5610696517057222,0
2182.542,17.66736514,17.66736514,17.670876261451227,17.97513452188863,-0.304258260437404,0.343557040840568,-0.5688894598100429,0
2183.024,17.65383606,17.65383606,17.66298341412857,17.975992956450618,-0.3130095423220496,0.34587589017623255,-0.5811484185050682,0
2183.506,17.66271678,17.66271678,17.65734178447836,17.976850900736906,-0.3195091162585477,0.3482775033115846,-0.5890121310879467,0
2183.989,17.66416057,17.66416057,17.650214946626118,17.977710133402734,-0.32749518677661626,0.3507568898318547,-0.5993205563731414,0
2184.471,17.64755205,17.64755205,17.64434824611615,17.97856709676307,-0.3342188506469199,0.35330897951328283,-0.60709854023047,0
2184.953,17.63849391,17.63849391,17.638446684929487,17.979423570489644,-0.34097688556015626,0.3559362447277375,-0.6146979936953038,0
2185.435,17.63267041,17.63267041,17.6320630992152,17.9802795547963,-0.3482164555811025,0.35862732392320346,-0.6229268656492645,0
2185.917,17.61938028,17.61938028,17.625614637214547,17.981135049896867,-0.3555204126823206,0.3613990869927874,-0.6310069071347059,0
2186.399,17.61617273,17.61617273,17.61817021774086,17.981990056005177,-0.3638198382643161,0.36423840251458,-0.6405771554526564,0
2186.881,17.60830862,17.60830862,17.611044714684308,17.98284457333506,-0.3717998586507534,0.36713726427227,-0.6493445052529955,0
2187.363,17.5966634,17.5966634,17.603493101653907,17.983698602100358,-0.38020550044645063,0.3700807460215313,-0.6586242261375135,0
2187.845,17.60903151,17.60903151,17.594824729551913,17.984552142514897,-0.3897274129629835,0.3730728534082574,-0.6695657341917809,0
2188.328,17.58961258,17.58961258,17.586031176779766,17.985406964103248,-0.399375787323482,0.3761105718510339,-0.6804644876094786,0
2188.81,17.58786909,17.58786909,17.57895882236656,17.986259527445707,-0.4073007050791482,0.3791997644622275,-0.6882186165957498,0
2189.292,17.56425995,17.56425995,17.571426809486532,17.98711160307935,-0.41568479359281696,0.38231877353920374,-0.6965541239543411,0
2189.774,17.55521603,17.55521603,17.564150441081825,17.98796319121801,-0.4238127501361859,0.3854695647860772,-0.7042766471265774,0
