corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
7455.715369105125,-0.7787185546177713,28.793491469908812,28.64813561100695,0.14535585890186198
7457.370693671528,-0.7753585672305444,28.800712236944946,28.655524066120897,0.14518817082404922
7459.026018237932,-0.7719589884405997,28.807932412215447,28.662912521234844,0.14501989098060264
7460.681342804335,-0.7685200257527277,28.815151994536407,28.670300976348784,0.14485101818762303
7462.336667370739,-0.765041888741059,28.822370982727247,28.67768943146273,0.1446815512645152
7463.991991937142,-0.7615247890347981,28.82958937561074,28.68507788657668,0.14451148903406263
7465.647316503546,-0.7579689403038399,28.83680717201301,28.692466341690626,0.14434083032238476
7467.3026410699495,-0.7543745582442762,28.84402437076355,28.699854796804573,0.14416957395897612
7468.957965636352,-0.750741860563791,28.851240970695223,28.707243251918513,0.14399771877670986
7470.613290202756,-0.7470710669669453,28.858456970644294,28.71463170703246,0.14382526361183423
7472.268614769159,-0.7433623991403526,28.865672369450422,28.722020162146407,0.14365220730401518
7473.923939335563,-0.7396160807377484,28.872887165956676,28.729408617260347,0.14347854869632926
7475.579263901966,-0.7358323373649505,28.880101359009565,28.736797072374294,0.14330428663527073
7477.23458846837,-0.7320113965647169,28.887314947459014,28.74418552748824,0.1431294199707729
7478.889913034774,-0.7281534878014972,28.89452793015841,28.75157398260219,0.14295394755622226
7480.545237601176,-0.7242588424460811,28.90174030596459,28.75896243771613,0.14277786824846217
7482.20056216758,-0.720327693760146,28.90895207373788,28.766350892830076,0.14260118090780338
7483.855886733983,-0.7163602768807031,28.91616323234207,28.773739347944023,0.14242388439804543
7485.511211300387,-0.7123568288044448,28.92337378064445,28.78112780305797,0.14224597758648017
7487.166535866791,-0.7083175883719904,28.930583717515834,28.788516258171917,0.14206745934391662
7488.821860433194,-0.7042427962520401,28.93779304183053,28.795904713285857,0.14188832854467393
7490.477184999598,-0.700132694925428,28.945001752466403,28.803293168399804,0.14170858406659903
7492.132509566,-0.6959875286690819,28.95220984830484,28.81068162351375,0.14152822479108806
7493.787834132404,-0.6918075435398917,28.9594173282308,28.81807007862769,0.14134724960310763
7495.443158698808,-0.6875929873584806,28.966624191132798,28.82545853374164,0.14116565739115927
7497.098483265211,-0.6833441096928897,28.973830435902943,28.832846988855586,0.14098344704735766
7498.753807831615,-0.67906116184217,28.981036061436924,28.840235443969533,0.14080061746739148
7500.409132398018,-0.6747443968198865,28.98824106663404,28.84762389908348,0.14061716755055897
7502.064456964422,-0.6703940693375336,28.99544545039721,28.855012354197427,0.14043309619978217
7503.719781530825,-0.6660104357878668,29.002649211632974,28.862400809311367,0.14024840232160685
7505.375106097228,-0.6615937542281456,29.00985234925153,28.869789264425314,0.14006308482621677
7507.030430663632,-0.657144284363296,29.017054862166717,28.877177719539254,0.1398771426274621
7508.685755230035,-0.6526622875289877,29.024256749296047,28.8845661746532,0.13969057464284518
7510.341079796439,-0.6481480266746322,29.03145800956071,28.89195462976715,0.13950337979355965
7511.996404362842,-0.6436017663462993,29.038658641885586,28.899343084881096,0.1393155570044904
7513.651728929246,-0.6390237726695547,29.04585864519927,28.906731539995043,0.13912710520422777
7515.307053495649,-0.6344143133322206,29.053058018434072,28.914119995108983,0.13893802332508898
7516.962378062052,-0.6297736575670605,29.060256760526023,28.92150845022293,0.1387483103030931
7518.617702628456,-0.6251020761343876,29.067454870414906,28.928896905336877,0.13855796507802864
7520.273027194859,-0.6203998413045996,29.074652347044267,28.936285360450825,0.13836698659344293
7521.928351761263,-0.6156672268406427,29.081849189361407,28.943673815564765,0.13817537379664202
7523.583676327667,-0.6109045079804021,29.08904539631742,28.95106227067871,0.13798312563870851
7525.23900089407,-0.6061119614190243,29.096240966867192,28.95845072579266,0.13779024107453353
7526.894325460473,-0.6012898652911685,29.103435899969426,28.9658391809066,0.13759671906282733
7528.549650026876,-0.5964384991531938,29.110630194586626,28.973227636020546,0.1374025585660803
7530.20497459328,-0.5915581439652783,29.11782384968516,28.980616091134493,0.13720775855066591
7531.860299159684,-0.5866490820734718,29.125016864235217,28.98800454624844,0.13701231798677682
7533.515623726087,-0.5817115971916899,29.132209237210866,28.995393001362388,0.13681623584847813
7535.170948292491,-0.5767459743836402,29.139400967590046,29.002781456476328,0.13661951111371806
7536.826272858894,-0.571752500044692,29.146592054354578,29.010169911590275,0.1364221427643031
7538.481597425297,-0.5667314618836835,29.153782496490194,29.017558366704222,0.13622412978597254
7540.136921991701,-0.5616831489046726,29.160972292986536,29.024946821818162,0.1360254711683737
7541.792246558104,-0.5566078513886298,29.168161442837174,29.03233527693211,0.13582616590506547
7543.447571124508,-0.5515058608750754,29.17534994503963,29.039723732046056,0.13562621299357502
7545.102895690911,-0.5463774701436627,29.182537798595366,29.047112187160003,0.13542561143536247
7546.758220257315,-0.5412229731957081,29.189725002509828,29.05450064227395,0.13522436023587758
7548.413544823718,-0.536042665235669,29.196911555792436,29.061889097387898,0.13502245840453853
7550.068869390121,-0.5308368426525715,29.204097457456612,29.069277552501838,0.13481990495477447
7551.724193956525,-0.5256058030013898,29.21128270651979,29.076666007615785,0.1346166989040043
7553.379518522928,-0.5203498449843769,29.218467302003422,29.084054462729732,0.13441283927368985
7555.034843089332,-0.5150692684323481,29.225651242933008,29.091442917843672,0.134208325089336
7556.690167655735,-0.509764374285922,29.232834528338095,29.09883137295762,0.13400315538047636
7558.345492222139,-0.5044354645767145,29.2400171572523,29.106219828071566,0.13379732918073373
7560.000816788543,-0.4990828424084929,29.247199128713312,29.113608283185513,0.13359084552779876
7561.656141354945,-0.4937068119382869,29.254380441762933,29.120996738299453,0.13338370346347972
7563.311465921349,-0.4883076783574614,29.261561095447057,29.1283851934134,0.13317590203365626
7564.966790487752,-0.48288574787274946,29.26874108881571,29.135773648527348,0.13296744028836116
7566.622115054156,-0.4774413276872486,29.27592042092305,29.143162103641295,0.13275831728175547
7568.27743962056,-0.4719747259813815,29.283099090827395,29.150550558755235,0.13254853207216044
7569.932764186963,-0.46648625189382237,29.290277097591225,29.157939013869182,0.13233808372204336
7571.588088753366,-0.46097621550238854,29.2974544402812,29.16532746898313,0.13212697129807083
7573.243413319769,-0.45544492780490226,29.304631117968174,29.17271592409707,0.13191519387110517
7574.898737886173,-0.4498927007000204,29.31180712972722,29.180104379211016,0.1317027505162045
7576.5540624525765,-0.44431984696803617,29.318982474637625,29.187492834324964,0.13148964031266175
7578.20938701898,-0.4387266802516519,29.32615715178292,29.19488128943891,0.13127586234400823
7579.864711585384,-0.4331135150367254,29.333331160250886,29.202269744552858,0.13106141569802787
7581.520036151787,-0.4274806666329922,29.340504499133576,29.209658199666805,0.1308462994667714
7583.17536071819,-0.4218284511547622,29.347677167527333,29.217046654780745,0.13063051274658832
7584.8306852845935,-0.4161571855015951,29.354849164532787,29.224435109894692,0.13041405463809497
7586.486009850997,-0.41046718733895377,29.36202048925488,29.231823565008632,0.13019692424624907
7588.141334417401,-0.4047587750788385,29.369191140802897,29.23921202012258,0.1299791206803178
7589.796658983804,-0.399032267860401,29.37636111829045,29.246600475236527,0.12976064305392399
7591.451983550208,-0.3932879855305434,29.38353042083552,29.253988930350474,0.12954149048504604
7593.107308116611,-0.38752624862449975,29.390699047560453,29.26137738546442,0.12932166209603224
7594.762632683014,-0.38174737834640277,29.39786699759199,29.26876584057836,0.12910115701362912
7596.417957249418,-0.37595169654983857,29.405034270061268,29.276154295692308,0.12887997436896015
7598.073281815821,-0.3701395257183877,29.412200864103855,29.283542750806255,0.12865811329760035
7599.728606382225,-0.36431118894615716,29.419366778859747,29.290931205920202,0.12843557293954433
7601.383930948628,-0.3584670099183015,29.426532013473377,29.298319661034142,0.12821235243923468
7603.039255515032,-0.3526073128915371,29.43369656709367,29.30570811614809,0.12798845094557976
7604.694580081436,-0.3467324226746489,29.440860438874,29.313096571262037,0.12776386761196434
7606.349904647838,-0.3408426646089919,29.44802362797227,29.320485026375977,0.12753860159629227
7608.005229214242,-0.3349383645489891,29.45518613355086,29.327873481489924,0.12731265206093667
7609.660553780645,-0.3290198488426255,29.462347954776707,29.33526193660387,0.12708601817283594
7611.315878347049,-0.3230874443119414,29.469509090821276,29.342650391717818,0.12685869910345815
7612.9712029134525,-0.31714147823352495,29.476669540860588,29.350038846831765,0.12663069402882243
7614.626527479856,-0.3111822783190068,29.48382930407525,29.357427301945712,0.126402002129538
7616.28185204626,-0.30521017269555534,29.490988379650446,29.364815757059652,0.12617262259079354
7617.937176612662,-0.2992254898863773,29.498146766775978,29.3722042121736,0.12594255460237846
7619.592501179066,-0.2932285587912225,29.50530446464626,29.37959266728754,0.12571179735872207
7621.2478257454695,-0.2872197086668946,29.512461472460352,29.386981122401487,0.12548035005886504
7622.903150311873,-0.28119926910777004,29.51961778942196,29.394369577515434,0.12524821190652702
7624.558474878277,-0.2751675700263251,29.526773414739473,29.40175803262938,0.12501538211009233
7626.21379944468,-0.2691249416336738,29.533928347625945,29.409146487743328,0.12478185988261714
7627.869124011084,-0.2630717144201158,29.541082587299158,29.416534942857275,0.12454764444188271
7629.5244485774865,-0.25700821913569927,29.54823613298159,29.423923397971215,0.1243127350103741
7631.17977314389,-0.2509347867707946,29.555388983900468,29.431311853085163,0.12407713081530503
7632.835097710294,-0.2448517485366859,29.562541139287763,29.43870030819911,0.1238408310886534
7634.490422276697,-0.23875943584617723,29.56969259838022,29.44608876331305,0.12360383506717199
7636.145746843101,-0.2326581802942173,29.576843360419367,29.453477218426997,0.12336614199237061
7637.801071409504,-0.22654831363854327,29.583993424651524,29.460865673540944,0.12312775111058016
7639.456395975908,-0.22043016778034372,29.59114279032784,29.46825412865489,0.12288866167294898
7641.111720542311,-0.2143040747449438,29.59829145670429,29.47564258376883,0.12264887293545712
7642.767045108714,-0.20817036666251335,29.605439423041698,29.48303103888278,0.12240838415891986
7644.422369675118,-0.2020293757487975,29.61258668860577,29.490419493996725,0.12216719460904457
7646.077694241521,-0.19588143428587423,29.619733252667075,29.497807949110673,0.1219253035564023
7647.733018807925,-0.18972687460293683,29.626879114501094,29.505196404224613,0.12168271027648103
7649.3883433743285,-0.18356602905710465,29.634024273388228,29.51258485933856,0.12143941404966796
7651.043667940732,-0.17739923001426228,29.641168728613806,29.519973314452507,0.1211954141612992
7652.698992507135,-0.17122680982992922,29.648312479468114,29.527361769566447,0.1209507099016669
7654.354317073538,-0.16504910083015992,29.6554555252464,29.534750224680394,0.12070530056600504
7656.009641639942,-0.15886643529247757,29.6625978652489,29.54213867979434,0.12045918545456047
7657.6649662063455,-0.15267914542683964,29.669739498780864,29.54952713490829,0.12021236387257517
7659.320290772749,-0.14648756335664045,29.67688042515254,29.556915590022236,0.11996483513030398
7660.975615339153,-0.14029202109974745,29.684020643679226,29.564304045136183,0.11971659854304306
7662.630939905556,-0.1340928505495769,29.691160153681277,29.571692500250123,0.11946765343115473
7664.286264471959,-0.12789038345620588,29.698298954484116,29.57908095536407,0.11921799912004616
7665.9415890383625,-0.1216849514075256,29.705437045418254,29.586469410478017,0.11896763494023688
7667.596913604766,-0.11547688581043415,29.7125744258193,29.593857865591957,0.11871656022734456
7669.25223817117,-0.10926651787207166,29.719711095028007,29.601246320705904,0.11846477432210278
7670.907562737573,-0.10305417858109868,29.72684705239025,29.60863477581985,0.11821227657040012
7672.562887303977,-0.09684019868901818,29.733982297257075,29.6160232309338,0.11795906632327657
7674.21821187038,-0.0906249086915436,29.741116828984698,29.623411686047746,0.117705142936952
7675.873536436783,-0.08440863881001227,29.74825064693453,29.630800141161686,0.11745050577284388
7677.528861003187,-0.07819171897284811,29.755383750473193,29.638188596275633,0.11719515419756021
7679.18418556959,-0.07197447879707135,29.762516138972547,29.64557705138958,0.116939087582967
7680.839510135994,-0.06575724756985932,29.769647811809687,29.65296550650352,0.11668230530616697
7682.494834702397,-0.059540354230157196,29.77677876836698,29.660353961617467,0.11642480674951372
7684.150159268801,-0.05332412735034192,29.783909008032076,29.667742416731414,0.11616659130066154
7685.8054838352045,-0.04710889511793892,29.791038530197923,29.67513087184536,0.11590765835256178
7687.460808401607,-0.04089498531739202,29.798167334262793,29.6825193269593,0.11564800730349134
7689.116132968011,-0.03468272531189093,29.80529541963029,29.68990778207325,0.11538763755704196
7690.771457534414,-0.02847244202525319,29.812422785709376,29.697296237187196,0.11512654852218063
7692.426782100818,-0.022264461923864665,29.819549431914385,29.704684692301143,0.1148647396132425
7694.0821066672215,-0.016059110998678416,29.826675357665042,29.71207314741509,0.11460221024995221
7695.737431233625,-0.009856714747273336,29.833800562386486,29.71946160252903,0.11433895985745579
7697.392755800029,-0.0036575981559734214,29.840925045509273,29.726850057642977,0.11407498786629588
7699.048080366431,0.0025379143179713225,29.84804880646942,29.734238512756917,0.11381029371250406
7700.703404932835,0.008729498764140508,29.855171844708398,29.741626967870864,0.11354487683753334
